TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
3164.245117,3308.471244576962,3020.018989423038,0.10603481489699296,0.07497234262023568,0.030743207673292704,0.0071532759528967205,2021-08-20
3043.414307,3180.42006361753,2906.40855038247,0.1047254887070318,0.0740465782681144,0.03036358813975402,-0.038934505026404054,2021-08-21
3322.21167,3469.738155579372,3174.6851844206285,0.10330405169285563,0.07304154550653108,0.029951463750573216,0.08765071431605875,2021-08-22
3265.443359,3409.2038246371653,3121.6828933628344,0.10241698196491096,0.07241433928529031,0.029694271158749605,-0.01723518186742723,2021-08-23
3310.50415,3456.4612463625695,3164.547053637431,0.1025665474016208,0.07252009012925649,0.029737635418742744,0.013704944035278999,2021-08-24
3156.509521,3294.214143449589,3018.804898550411,0.10148832232247147,0.07175772674762336,0.02942502019364859,-0.04763365383251461,2021-08-25
3014.845947,3146.1740463065385,2883.517847693461,0.10133680128087513,0.07165059318535166,0.029381088935285994,-0.045918101785193954,2021-08-26
3020.089844,3153.069776989297,2887.109911010703,0.10243323887014306,0.07242583379556214,0.029698984605122488,0.0017378472617988194,2021-08-27
3182.702148,3321.078248218286,3044.326047781714,0.10114391218265883,0.07151421017215709,0.029325163628016505,0.05244398743650258,2021-08-28
3286.935303,3428.0983980872575,3145.772207912743,0.09990901428742427,0.07064107064536607,0.028967123464647623,0.0322250437493512,2021-08-29
3226.083984,3363.00747131407,3089.16049668593,0.0987363209386755,0.06981191309351602,0.02862711857858548,-0.01868659895684921,2021-08-30
3242.115479,3382.773632587748,3101.457325412252,0.10092786598282924,0.07136145383706885,0.02926252426570103,0.00495702951618604,2021-08-31
