TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
270.700439,282.0219734629917,259.37890453700834,0.097295104973438,0.0687928955449825,0.02820925957855418,-0.027500591380302808,2021-10-09
276.788147,288.5884466696474,264.98784733035257,0.09917910989710527,0.07012498880862056,0.028755498610348363,0.02223958295445083,2021-10-10
277.159027,288.745416445939,265.572637554061,0.0972509275527564,0.06876165972189328,0.028196450996582266,0.0013390448505727903,2021-10-11
274.944824,286.1804755055654,263.70917249443454,0.09506647047640354,0.06721713055450028,0.02756310035965279,-0.008021008609753189,2021-10-12
266.437622,277.17238012417425,255.70286387582567,0.09372843652130905,0.06627106826150429,0.027175157439251144,-0.031430285116847756,2021-10-13
273.704315,285.2115854182696,262.19704458173044,0.09780596288207746,0.06915409968528284,0.028357375183717486,0.026908228940143886,2021-10-14
268.13382,279.25207617941015,257.0155638205899,0.09646277230530732,0.06820439138217778,0.027967937178034454,-0.020562197112825586,2021-10-15
260.804047,271.6200613177283,249.98803268227178,0.09647784305142482,0.06821504721387382,0.027972306715323993,-0.02771683667600655,2021-10-16
256.525635,267.44224001147006,245.60902998853,0.0989991540618421,0.06999775031104816,0.028703323109114255,-0.016540746432666786,2021-10-17
254.961578,265.7524256830973,244.17073031690273,0.09845901395649446,0.06961584207571628,0.02854671756924975,-0.006115741841393074,2021-10-18
260.130554,270.9147306980626,249.3463773019374,0.09644290587571172,0.06819034474317785,0.027962177204092144,0.020070776463211537,2021-10-19
270.484497,281.52938869093884,259.4396053090611,0.09499346760796813,0.06716551358256595,0.027541934270503336,0.039031148500355606,2021-10-20
266.398987,277.3890895547672,255.4088844452327,0.0959718428425318,0.06785727772972946,0.027825599527502333,-0.015219648153193432,2021-10-21
267.727966,278.6577212105657,256.7982107894343,0.09497107522150436,0.06714968095559642,0.02753544193317031,0.004976276651196265,2021-10-22
289.765778,301.37864296330497,278.15291303669505,0.0932324165585486,0.06592035535055445,0.027031343874432297,0.07910152181917329,2021-10-23
286.758881,299.38965684370726,274.1281051562927,0.1024678936848508,0.07245033662177289,0.02970903225000662,-0.010431207817646282,2021-10-24
280.004425,291.9794358125267,268.0294141874734,0.09949143105626813,0.07034581674117323,0.02884605145628142,-0.02383632014337156,2021-10-25
255.748413,266.74264786979313,244.75417813020687,0.10000615298460892,0.07070975295215451,0.028995287376128602,-0.0906112070819125,2021-10-26
267.51889,282.87271840702346,252.16506159297654,0.13351709882269217,0.09440380207499771,0.03871128460052582,0.044995981131349616,2021-10-27
268.422302,283.0772121932856,253.7673918067144,0.1270103822163384,0.08980320191156814,0.03682475949936239,0.0033713133797084183,2021-10-28
262.873413,276.4018041619871,249.34502183801294,0.11972205047180479,0.08464995761900314,0.034711616786455145,-0.020888897130180162,2021-10-29
273.707031,287.30321541434154,260.1108465856584,0.11555952578861832,0.08170682778927499,0.03350475505047981,0.040385707512181845,2021-10-30
271.111206,284.1946261640425,258.02778583595745,0.11226605913074425,0.07937816893395161,0.032549863682711136,-0.009529213475983234,2021-10-31
275.225861,287.96499779564255,262.4867242043575,0.10767761319369074,0.07613388976751569,0.031219512453470558,0.015062982350138476,2021-11-01
266.204407,278.09085626135436,254.31795773864565,0.1038751246858436,0.07344532496456144,0.030117037818270635,-0.03332761225549241,2021-11-02
260.774445,272.6237322426913,248.92515775730874,0.10570653955733311,0.0747402342201535,0.030648029151493165,-0.020608622757341877,2021-11-03
256.53363,268.07868914485954,244.98857085514052,0.10469513801102673,0.07402511868635471,0.030354788409672734,-0.016396071160646564,2021-11-04
